GREEDY-FIRST; true; 0.0; 58;  58; 6; 29; 
GREEDY-FIRST; false; 0.0; 123;  74; 6; 30; 
GREEDY-FIRST; false; 0.0; 131;  67; 6; 31; 
GREEDY-FIRST; true; 0.0; 21;  21; 6; 32; 
GREEDY-FIRST; false; 0.0; 168;  49; 6; 33; 
GREEDY-FIRST; false; 0.0; 167;  48; 6; 34; 
GREEDY-FIRST; false; 0.0; 130;  56; 6; 35; 
GREEDY-FIRST; false; 0.0; 172;  92; 6; 36; 
GREEDY-FIRST; false; 0.0; 115;  68; 6; 37; 
GREEDY-FIRST; true; 0.0; 92;  92; 6; 38; 
GREEDY-FIRST; false; 0.0; 151;  75; 6; 39; 
GREEDY-FIRST; true; 0.0; 68;  68; 6; 40; 
GREEDY-FIRST; false; 0.0; 170;  51; 6; 41; 
GREEDY-FIRST; false; 0.0; 103;  88; 6; 42; 
GREEDY-FIRST; false; 0.0; 200;  55; 6; 43; 
GREEDY-FIRST; false; 0.0; 73;  66; 6; 44; 
GREEDY-FIRST; false; 0.0; 97;  72; 6; 45; 
GREEDY-FIRST; false; 0.0; -1;  101; 6; 46; 
GREEDY-FIRST; false; 0.0; -1;  77; 6; 47; 
GREEDY-FIRST; false; 0.0; 178;  93; 6; 48; 
GREEDY-FIRST; false; 0.0; 155;  80; 6; 49; 
GREEDY-FIRST; false; 0.0; 121;  55; 7; 0; 
GREEDY-FIRST; false; 0.0; 112;  57; 7; 1; 
GREEDY-FIRST; false; 0.0; 95;  29; 7; 2; 
GREEDY-FIRST; false; 0.0; 151;  51; 7; 3; 
GREEDY-FIRST; false; 0.0; 121;  55; 7; 4; 
GREEDY-FIRST; false; 0.0; 124;  43; 7; 5; 
GREEDY-FIRST; false; 0.0; 129;  63; 7; 6; 
GREEDY-FIRST; false; 0.0; -1;  51; 7; 8; 
GREEDY-FIRST; false; 0.0; 100;  34; 7; 9; 
GREEDY-FIRST; false; 0.0; 89;  23; 7; 10; 
GREEDY-FIRST; false; 0.0; 65;  15; 7; 11; 
GREEDY-FIRST; true; 0.0; 7;  7; 7; 12; 
GREEDY-FIRST; true; 0.0; 30;  30; 7; 13; 
GREEDY-FIRST; false; 0.0; 48;  45; 7; 14; 
GREEDY-FIRST; false; 0.0; 117;  43; 7; 15; 
GREEDY-FIRST; true; 0.0; 24;  24; 7; 16; 
GREEDY-FIRST; false; 0.0; 147;  48; 7; 17; 
GREEDY-FIRST; false; 0.0; 34;  29; 7; 18; 
GREEDY-FIRST; false; 0.0; 63;  32; 7; 19; 
GREEDY-FIRST; false; 0.0; 176;  42; 7; 20; 
GREEDY-FIRST; false; 0.0; 96;  46; 7; 21; 
GREEDY-FIRST; true; 0.0; 33;  33; 7; 22; 
GREEDY-FIRST; false; 0.0; 91;  41; 7; 23; 
GREEDY-FIRST; false; 0.0; 156;  50; 7; 24; 
GREEDY-FIRST; false; 0.0; 100;  25; 7; 25; 
GREEDY-FIRST; true; 0.0; 4;  4; 7; 26; 
GREEDY-FIRST; false; 0.0; 70;  50; 7; 27; 
GREEDY-FIRST; false; 0.0; 73;  36; 7; 28; 
GREEDY-FIRST; false; 0.0; 138;  64; 7; 29; 
GREEDY-FIRST; false; 0.0; 217;  43; 7; 30; 
GREEDY-FIRST; false; 0.0; 224;  35; 7; 31; 
GREEDY-FIRST; false; 0.0; -1;  84; 7; 32; 
GREEDY-FIRST; false; 0.0; 80;  14; 7; 33; 
GREEDY-FIRST; false; 0.0; 48;  15; 7; 34; 
GREEDY-FIRST; false; 0.0; 109;  36; 7; 35; 
GREEDY-FIRST; false; 0.0; 224;  59; 7; 36; 
GREEDY-FIRST; false; 0.0; 105;  37; 7; 37; 
GREEDY-FIRST; true; 0.0; 46;  46; 7; 38; 
GREEDY-FIRST; false; 0.0; 48;  46; 7; 39; 
GREEDY-FIRST; false; 0.0; -1;  70; 7; 40; 
GREEDY-FIRST; false; 0.0; 78;  12; 7; 41; 
GREEDY-FIRST; false; 0.0; 196;  56; 7; 42; 
GREEDY-FIRST; true; 0.0; 24;  24; 7; 43; 
GREEDY-FIRST; false; 0.0; 115;  49; 7; 44; 
GREEDY-FIRST; true; 0.0; 39;  39; 7; 45; 
GREEDY-FIRST; false; 0.0; -1;  61; 7; 46; 
GREEDY-FIRST; false; 0.0; -1;  45; 7; 47; 
GREEDY-FIRST; false; 0.0; 145;  64; 7; 48; 
GREEDY-FIRST; false; 0.0; 207;  48; 7; 49; 
GREEDY-FIRST; false; 0.0; -1;  47; 8; 0; 
GREEDY-FIRST; false; 0.0; 199;  56; 8; 1; 
GREEDY-FIRST; false; 0.0; 61;  57; 8; 2; 
GREEDY-FIRST; false; 0.0; -1;  62; 8; 3; 
GREEDY-FIRST; true; 0.0; 52;  52; 8; 4; 
GREEDY-FIRST; false; 0.0; 115;  68; 8; 5; 
GREEDY-FIRST; false; 0.0; 104;  76; 8; 6; 
GREEDY-FIRST; false; 0.0; 87;  51; 8; 7; 
GREEDY-FIRST; false; 0.0; 64;  26; 8; 9; 
GREEDY-FIRST; false; 0.0; 64;  37; 8; 10; 
GREEDY-FIRST; true; 0.0; 36;  36; 8; 11; 
GREEDY-FIRST; false; 0.0; 80;  44; 8; 12; 
GREEDY-FIRST; false; 0.0; 41;  38; 8; 13; 
GREEDY-FIRST; false; 0.0; 64;  37; 8; 14; 
GREEDY-FIRST; false; 0.0; 69;  43; 8; 15; 
GREEDY-FIRST; false; 0.0; 111;  55; 8; 16; 
GREEDY-FIRST; true; 0.0; 17;  17; 8; 17; 
GREEDY-FIRST; false; 0.0; 79;  60; 8; 18; 
GREEDY-FIRST; true; 0.0; 29;  29; 8; 19; 
GREEDY-FIRST; false; 0.0; 69;  41; 8; 20; 
GREEDY-FIRST; true; 0.0; 40;  40; 8; 21; 
GREEDY-FIRST; false; 0.0; 120;  64; 8; 22; 
GREEDY-FIRST; true; 0.0; 10;  10; 8; 23; 
GREEDY-FIRST; false; 0.0; 88;  49; 8; 24; 
GREEDY-FIRST; false; 0.0; 82;  36; 8; 25; 
GREEDY-FIRST; false; 0.0; 67;  55; 8; 26; 
GREEDY-FIRST; false; 0.0; 113;  63; 8; 27; 
GREEDY-FIRST; true; 0.0; 35;  35; 8; 28; 
GREEDY-FIRST; false; 0.0; 91;  25; 8; 29; 
GREEDY-FIRST; true; 0.0; 28;  28; 8; 30; 
GREEDY-FIRST; true; 0.0; 36;  36; 8; 31; 
GREEDY-FIRST; false; 0.0; -1;  62; 8; 32; 
GREEDY-FIRST; false; 0.0; 73;  46; 8; 33; 
GREEDY-FIRST; false; 0.0; 72;  45; 8; 34; 
GREEDY-FIRST; true; 0.0; 35;  35; 8; 35; 
GREEDY-FIRST; true; 0.0; 46;  46; 8; 36; 
GREEDY-FIRST; false; 0.0; 47;  36; 8; 37; 
GREEDY-FIRST; true; 0.0; 23;  23; 8; 38; 
GREEDY-FIRST; false; 0.0; 56;  45; 8; 39; 
GREEDY-FIRST; false; 0.0; -1;  35; 8; 40; 
GREEDY-FIRST; false; 0.0; 75;  47; 8; 41; 
GREEDY-FIRST; false; 0.0; 68;  57; 8; 42; 
GREEDY-FIRST; false; 0.0; 105;  49; 8; 43; 
GREEDY-FIRST; true; 0.0; 10;  10; 8; 44; 
GREEDY-FIRST; false; 0.0; 126;  40; 8; 45; 
GREEDY-FIRST; false; 0.0; -1;  51; 8; 46; 
GREEDY-FIRST; false; 0.0; -1;  21; 8; 47; 
GREEDY-FIRST; false; 0.0; 83;  61; 8; 48; 
GREEDY-FIRST; false; 0.0; 60;  56; 8; 49; 
GREEDY-FIRST; false; 0.0; 242;  21; 9; 0; 
GREEDY-FIRST; false; 0.0; 146;  39; 9; 1; 
GREEDY-FIRST; false; 0.0; 49;  31; 9; 2; 
GREEDY-FIRST; false; 0.0; 212;  51; 9; 3; 
GREEDY-FIRST; false; 0.0; 75;  36; 9; 4; 
GREEDY-FIRST; false; 0.0; 62;  54; 9; 5; 
GREEDY-FIRST; false; 0.0; 51;  50; 9; 6; 
GREEDY-FIRST; true; 0.0; 34;  34; 9; 7; 
GREEDY-FIRST; false; 0.0; 135;  26; 9; 8; 
GREEDY-FIRST; true; 0.0; 11;  11; 9; 10; 
GREEDY-FIRST; true; 0.0; 35;  35; 9; 11; 
GREEDY-FIRST; true; 0.0; 27;  27; 9; 12; 
GREEDY-FIRST; true; 0.0; 12;  12; 9; 13; 
GREEDY-FIRST; true; 0.0; 11;  11; 9; 14; 
GREEDY-FIRST; true; 0.0; 17;  17; 9; 15; 
GREEDY-FIRST; false; 0.0; 58;  38; 9; 16; 
GREEDY-FIRST; false; 0.0; 47;  36; 9; 17; 
GREEDY-FIRST; true; 0.0; 38;  38; 9; 18; 
GREEDY-FIRST; false; 0.0; 97;  36; 9; 19; 
GREEDY-FIRST; false; 0.0; 184;  24; 9; 20; 
GREEDY-FIRST; false; 0.0; 130;  37; 9; 21; 
GREEDY-FIRST; false; 0.0; 67;  42; 9; 22; 
GREEDY-FIRST; false; 0.0; 125;  36; 9; 23; 
GREEDY-FIRST; false; 0.0; 203;  32; 9; 24; 
GREEDY-FIRST; true; 0.0; 29;  29; 9; 25; 
GREEDY-FIRST; true; 0.0; 38;  38; 9; 26; 
GREEDY-FIRST; false; 0.0; 60;  52; 9; 27; 
GREEDY-FIRST; false; 0.0; 36;  18; 9; 28; 
GREEDY-FIRST; false; 0.0; 38;  31; 9; 29; 
GREEDY-FIRST; false; 0.0; 143;  25; 9; 30; 
GREEDY-FIRST; false; 0.0; 151;  17; 9; 31; 
GREEDY-FIRST; false; 0.0; -1;  68; 9; 32; 
GREEDY-FIRST; true; 0.0; 20;  20; 9; 33; 
GREEDY-FIRST; true; 0.0; 19;  19; 9; 34; 
GREEDY-FIRST; true; 0.0; 27;  27; 9; 35; 
GREEDY-FIRST; false; 0.0; 192;  60; 9; 36; 
GREEDY-FIRST; false; 0.0; 49;  19; 9; 37; 
GREEDY-FIRST; false; 0.0; 80;  49; 9; 38; 
GREEDY-FIRST; false; 0.0; 82;  28; 9; 39; 
GREEDY-FIRST; false; 0.0; -1;  41; 9; 40; 
GREEDY-FIRST; true; 0.0; 22;  22; 9; 41; 
GREEDY-FIRST; false; 0.0; 183;  40; 9; 42; 
GREEDY-FIRST; false; 0.0; 52;  39; 9; 43; 
GREEDY-FIRST; true; 0.0; 16;  16; 9; 44; 
GREEDY-FIRST; false; 0.0; 73;  23; 9; 45; 
GREEDY-FIRST; false; 0.0; -1;  52; 9; 46; 
GREEDY-FIRST; false; 0.0; -1;  27; 9; 47; 
GREEDY-FIRST; false; 0.0; 198;  45; 9; 48; 
GREEDY-FIRST; false; 0.0; 175;  30; 9; 49; 
GREEDY-FIRST; false; 0.0; 178;  32; 10; 0; 
GREEDY-FIRST; false; 0.0; 135;  50; 10; 1; 
GREEDY-FIRST; true; 0.0; 38;  38; 10; 2; 
GREEDY-FIRST; false; 0.0; 208;  44; 10; 3; 
GREEDY-FIRST; false; 0.0; 64;  44; 10; 4; 
GREEDY-FIRST; true; 0.0; 51;  51; 10; 5; 
GREEDY-FIRST; true; 0.0; 40;  40; 10; 6; 
GREEDY-FIRST; true; 0.0; 23;  23; 10; 7; 
GREEDY-FIRST; false; 0.0; 124;  37; 10; 8; 
GREEDY-FIRST; true; 0.0; 11;  11; 10; 9; 
GREEDY-FIRST; true; 0.0; 24;  24; 10; 11; 
GREEDY-FIRST; true; 0.0; 16;  16; 10; 12; 
GREEDY-FIRST; false; 0.0; 53;  23; 10; 13; 
GREEDY-FIRST; false; 0.0; 47;  22; 10; 14; 
GREEDY-FIRST; false; 0.0; 173;  28; 10; 15; 
GREEDY-FIRST; false; 0.0; 47;  32; 10; 16; 
GREEDY-FIRST; false; 0.0; 121;  47; 10; 17; 
GREEDY-FIRST; true; 0.0; 27;  27; 10; 18; 
GREEDY-FIRST; false; 0.0; 86;  25; 10; 19; 
GREEDY-FIRST; false; 0.0; 173;  35; 10; 20; 
GREEDY-FIRST; false; 0.0; 119;  48; 10; 21; 
GREEDY-FIRST; false; 0.0; 56;  31; 10; 22; 
GREEDY-FIRST; false; 0.0; 114;  41; 10; 23; 
GREEDY-FIRST; false; 0.0; 192;  43; 10; 24; 
GREEDY-FIRST; true; 0.0; 18;  18; 10; 25; 
GREEDY-FIRST; true; 0.0; 27;  27; 10; 26; 
GREEDY-FIRST; false; 0.0; 49;  45; 10; 27; 
GREEDY-FIRST; false; 0.0; 96;  29; 10; 28; 
GREEDY-FIRST; false; 0.0; 195;  42; 10; 29; 
GREEDY-FIRST; false; 0.0; 132;  36; 10; 30; 
GREEDY-FIRST; false; 0.0; 140;  28; 10; 31; 
GREEDY-FIRST; false; 0.0; -1;  61; 10; 32; 
GREEDY-FIRST; true; 0.0; 9;  9; 10; 33; 
GREEDY-FIRST; true; 0.0; 8;  8; 10; 34; 
GREEDY-FIRST; true; 0.0; 16;  16; 10; 35; 
GREEDY-FIRST; false; 0.0; 181;  52; 10; 36; 
GREEDY-FIRST; false; 0.0; 38;  30; 10; 37; 
GREEDY-FIRST; false; 0.0; 69;  54; 10; 38; 
GREEDY-FIRST; false; 0.0; 71;  39; 10; 39; 
GREEDY-FIRST; false; 0.0; -1;  52; 10; 40; 
GREEDY-FIRST; true; 0.0; 11;  11; 10; 41; 
GREEDY-FIRST; false; 0.0; 172;  51; 10; 42; 
GREEDY-FIRST; true; 0.0; 41;  41; 10; 43; 
GREEDY-FIRST; false; 0.0; 31;  27; 10; 44; 
GREEDY-FIRST; false; 0.0; 62;  34; 10; 45; 
GREEDY-FIRST; false; 0.0; -1;  63; 10; 46; 
GREEDY-FIRST; false; 0.0; -1;  38; 10; 47; 
GREEDY-FIRST; false; 0.0; 187;  53; 10; 48; 
GREEDY-FIRST; false; 0.0; 164;  41; 10; 49; 
GREEDY-FIRST; true; 0.0; 56;  56; 11; 0; 
GREEDY-FIRST; true; 0.0; 47;  47; 11; 1; 
GREEDY-FIRST; true; 0.0; 30;  30; 11; 2; 
GREEDY-FIRST; false; 0.0; 86;  52; 11; 3; 
GREEDY-FIRST; true; 0.0; 56;  56; 11; 4; 
GREEDY-FIRST; false; 0.0; 59;  46; 11; 5; 
GREEDY-FIRST; true; 0.0; 64;  64; 11; 6; 
GREEDY-FIRST; true; 0.0; 15;  15; 11; 7; 
GREEDY-FIRST; false; 0.0; -1;  36; 11; 8; 
GREEDY-FIRST; true; 0.0; 35;  35; 11; 9; 
GREEDY-FIRST; true; 0.0; 24;  24; 11; 10; 
GREEDY-FIRST; true; 0.0; 8;  8; 11; 12; 
GREEDY-FIRST; false; 0.0; 47;  45; 11; 13; 
GREEDY-FIRST; false; 0.0; 49;  46; 11; 14; 
GREEDY-FIRST; false; 0.0; 52;  44; 11; 15; 
GREEDY-FIRST; false; 0.0; 269;  39; 11; 16; 
GREEDY-FIRST; false; 0.0; 82;  33; 11; 17; 
GREEDY-FIRST; true; 0.0; 35;  35; 11; 18; 
GREEDY-FIRST; false; 0.0; 77;  33; 11; 19; 
GREEDY-FIRST; false; 0.0; 111;  47; 11; 20; 
GREEDY-FIRST; true; 0.0; 31;  31; 11; 21; 
GREEDY-FIRST; true; 0.0; 32;  32; 11; 22; 
GREEDY-FIRST; true; 0.0; 26;  26; 11; 23; 
GREEDY-FIRST; false; 0.0; 91;  53; 11; 24; 
GREEDY-FIRST; false; 0.0; 35;  26; 11; 25; 
GREEDY-FIRST; false; 0.0; 90;  19; 11; 26; 
GREEDY-FIRST; true; 0.0; 51;  51; 11; 27; 
GREEDY-FIRST; false; 0.0; 71;  41; 11; 28; 
GREEDY-FIRST; false; 0.0; 73;  61; 11; 29; 
GREEDY-FIRST; false; 0.0; 152;  43; 11; 30; 
GREEDY-FIRST; false; 0.0; 159;  42; 11; 31; 
GREEDY-FIRST; false; 0.0; -1;  85; 11; 32; 
GREEDY-FIRST; true; 0.0; 15;  15; 11; 33; 
GREEDY-FIRST; true; 0.0; 16;  16; 11; 34; 
GREEDY-FIRST; false; 0.0; 44;  37; 11; 35; 
GREEDY-FIRST; false; 0.0; 159;  60; 11; 36; 
GREEDY-FIRST; true; 0.0; 40;  40; 11; 37; 
GREEDY-FIRST; false; 0.0; -1;  39; 11; 38; 
GREEDY-FIRST; false; 0.0; 63;  49; 11; 39; 
GREEDY-FIRST; false; 0.0; -1;  63; 11; 40; 
GREEDY-FIRST; true; 0.0; 13;  13; 11; 41; 
GREEDY-FIRST; false; 0.0; 131;  60; 11; 42; 
GREEDY-FIRST; true; 0.0; 27;  27; 11; 43; 
GREEDY-FIRST; false; 0.0; 50;  46; 11; 44; 
GREEDY-FIRST; false; 0.0; 83;  44; 11; 45; 
GREEDY-FIRST; false; 0.0; 284;  46; 11; 46; 
GREEDY-FIRST; false; 0.0; 243;  46; 11; 47; 
GREEDY-FIRST; false; 0.0; 80;  65; 11; 48; 
GREEDY-FIRST; false; 0.0; 142;  63; 11; 49; 
GREEDY-FIRST; true; 0.0; 48;  48; 12; 0; 
GREEDY-FIRST; false; 0.0; 88;  54; 12; 1; 
GREEDY-FIRST; true; 0.0; 22;  22; 12; 2; 
GREEDY-FIRST; false; 0.0; 78;  44; 12; 3; 
GREEDY-FIRST; true; 0.0; 48;  48; 12; 4; 
GREEDY-FIRST; false; 0.0; 51;  50; 12; 5; 
GREEDY-FIRST; true; 0.0; 56;  56; 12; 6; 
GREEDY-FIRST; true; 0.0; 7;  7; 12; 7; 
GREEDY-FIRST; false; 0.0; 309;  44; 12; 8; 
GREEDY-FIRST; true; 0.0; 27;  27; 12; 9; 
GREEDY-FIRST; true; 0.0; 16;  16; 12; 10; 
GREEDY-FIRST; true; 0.0; 8;  8; 12; 11; 
GREEDY-FIRST; false; 0.0; 39;  37; 12; 13; 
GREEDY-FIRST; false; 0.0; 41;  38; 12; 14; 
GREEDY-FIRST; false; 0.0; 44;  36; 12; 15; 
GREEDY-FIRST; false; 0.0; 261;  31; 12; 16; 
GREEDY-FIRST; false; 0.0; 74;  41; 12; 17; 
GREEDY-FIRST; true; 0.0; 27;  27; 12; 18; 
GREEDY-FIRST; false; 0.0; 69;  25; 12; 19; 
GREEDY-FIRST; false; 0.0; 103;  39; 12; 20; 
GREEDY-FIRST; false; 0.0; -1;  39; 12; 21; 
GREEDY-FIRST; false; 0.0; 209;  31; 12; 22; 
GREEDY-FIRST; false; 0.0; 105;  34; 12; 23; 
GREEDY-FIRST; false; 0.0; 83;  45; 12; 24; 
GREEDY-FIRST; false; 0.0; 27;  18; 12; 25; 
GREEDY-FIRST; false; 0.0; 82;  11; 12; 26; 
GREEDY-FIRST; true; 0.0; 43;  43; 12; 27; 
GREEDY-FIRST; false; 0.0; 63;  33; 12; 28; 
GREEDY-FIRST; false; 0.0; 65;  57; 12; 29; 
GREEDY-FIRST; false; 0.0; 144;  40; 12; 30; 
GREEDY-FIRST; false; 0.0; 151;  34; 12; 31; 
GREEDY-FIRST; false; 0.0; -1;  77; 12; 32; 
GREEDY-FIRST; true; 0.0; 7;  7; 12; 33; 
GREEDY-FIRST; true; 0.0; 8;  8; 12; 34; 
GREEDY-FIRST; false; 0.0; 36;  29; 12; 35; 
GREEDY-FIRST; false; 0.0; 151;  52; 12; 36; 
GREEDY-FIRST; true; 0.0; 32;  32; 12; 37; 
GREEDY-FIRST; false; 0.0; -1;  47; 12; 38; 
GREEDY-FIRST; false; 0.0; 55;  41; 12; 39; 
GREEDY-FIRST; false; 0.0; -1;  67; 12; 40; 
GREEDY-FIRST; true; 0.0; 5;  5; 12; 41; 
GREEDY-FIRST; false; 0.0; 123;  53; 12; 42; 
GREEDY-FIRST; false; 0.0; 41;  31; 12; 43; 
GREEDY-FIRST; true; 0.0; 42;  42; 12; 44; 
GREEDY-FIRST; false; 0.0; 75;  36; 12; 45; 
GREEDY-FIRST; false; 0.0; 276;  54; 12; 46; 
GREEDY-FIRST; false; 0.0; 235;  38; 12; 47; 
GREEDY-FIRST; false; 0.0; 72;  57; 12; 48; 
GREEDY-FIRST; false; 0.0; 134;  55; 12; 49; 
GREEDY-FIRST; false; 0.0; 38;  33; 13; 0; 
GREEDY-FIRST; false; 0.0; 114;  27; 13; 1; 
GREEDY-FIRST; true; 0.0; 20;  20; 13; 2; 
GREEDY-FIRST; false; 0.0; 153;  44; 13; 3; 
GREEDY-FIRST; false; 0.0; 123;  40; 13; 4; 
GREEDY-FIRST; false; 0.0; 126;  42; 13; 5; 
GREEDY-FIRST; false; 0.0; 131;  62; 13; 6; 
GREEDY-FIRST; false; 0.0; 82;  30; 13; 7; 
GREEDY-FIRST; false; 0.0; -1;  38; 13; 8; 
GREEDY-FIRST; true; 0.0; 12;  12; 13; 9; 
GREEDY-FIRST; false; 0.0; 91;  23; 13; 10; 
GREEDY-FIRST; false; 0.0; 67;  45; 13; 11; 
GREEDY-FIRST; false; 0.0; 75;  37; 13; 12; 
GREEDY-FIRST; false; 0.0; 116;  23; 13; 14; 
GREEDY-FIRST; false; 0.0; 40;  29; 13; 15; 
GREEDY-FIRST; true; 0.0; 26;  26; 13; 16; 
GREEDY-FIRST; false; 0.0; 149;  24; 13; 17; 
GREEDY-FIRST; false; 0.0; 50;  31; 13; 18; 
GREEDY-FIRST; false; 0.0; 65;  48; 13; 19; 
GREEDY-FIRST; false; 0.0; 53;  12; 13; 20; 
GREEDY-FIRST; false; 0.0; 47;  25; 13; 21; 
GREEDY-FIRST; true; 0.0; 35;  35; 13; 22; 
GREEDY-FIRST; false; 0.0; 44;  31; 13; 23; 
GREEDY-FIRST; false; 0.0; 47;  20; 13; 24; 
GREEDY-FIRST; false; 0.0; 102;  41; 13; 25; 
GREEDY-FIRST; true; 0.0; 26;  26; 13; 26; 
GREEDY-FIRST; false; 0.0; 72;  43; 13; 27; 
GREEDY-FIRST; true; 0.0; 6;  6; 13; 28; 
GREEDY-FIRST; false; 0.0; 50;  43; 13; 29; 
GREEDY-FIRST; true; 0.0; 13;  13; 13; 30; 
GREEDY-FIRST; true; 0.0; 5;  5; 13; 31; 
GREEDY-FIRST; false; 0.0; -1;  80; 13; 32; 
GREEDY-FIRST; false; 0.0; 82;  32; 13; 33; 
GREEDY-FIRST; false; 0.0; 50;  31; 13; 34; 
GREEDY-FIRST; false; 0.0; 111;  39; 13; 35; 
GREEDY-FIRST; true; 0.0; 48;  48; 13; 36; 
GREEDY-FIRST; true; 0.0; 7;  7; 13; 37; 
GREEDY-FIRST; false; 0.0; -1;  44; 13; 38; 
GREEDY-FIRST; true; 0.0; 16;  16; 13; 39; 
GREEDY-FIRST; false; 0.0; 54;  53; 13; 40; 
GREEDY-FIRST; true; 0.0; 34;  34; 13; 41; 
GREEDY-FIRST; true; 0.0; 28;  28; 13; 42; 
GREEDY-FIRST; false; 0.0; 94;  51; 13; 43; 
GREEDY-FIRST; false; 0.0; 117;  28; 13; 44; 
GREEDY-FIRST; true; 0.0; 11;  11; 13; 45; 
GREEDY-FIRST; false; 0.0; -1;  40; 13; 46; 
GREEDY-FIRST; true; 0.0; 38;  38; 13; 47; 
GREEDY-FIRST; true; 0.0; 42;  42; 13; 48; 
GREEDY-FIRST; true; 0.0; 18;  18; 13; 49; 
GREEDY-FIRST; true; 0.0; 10;  10; 14; 0; 
GREEDY-FIRST; false; 0.0; 50;  48; 14; 1; 
GREEDY-FIRST; false; 0.0; 97;  42; 14; 2; 
GREEDY-FIRST; true; 0.0; 40;  40; 14; 3; 
GREEDY-FIRST; true; 0.0; 25;  25; 14; 4; 
GREEDY-FIRST; false; 0.0; 151;  61; 14; 5; 
GREEDY-FIRST; false; 0.0; 140;  61; 14; 6; 
GREEDY-FIRST; false; 0.0; 123;  45; 14; 7; 
GREEDY-FIRST; false; 0.0; 224;  37; 14; 8; 
GREEDY-FIRST; true; 0.0; 11;  11; 14; 9; 
GREEDY-FIRST; false; 0.0; 100;  22; 14; 10; 
GREEDY-FIRST; false; 0.0; 124;  46; 14; 11; 
GREEDY-FIRST; false; 0.0; 73;  38; 14; 12; 
GREEDY-FIRST; false; 0.0; 76;  23; 14; 13; 
GREEDY-FIRST; false; 0.0; 105;  28; 14; 15; 
GREEDY-FIRST; false; 0.0; 147;  45; 14; 16; 
GREEDY-FIRST; false; 0.0; 136;  45; 14; 17; 
GREEDY-FIRST; false; 0.0; 115;  49; 14; 18; 
GREEDY-FIRST; true; 0.0; 31;  31; 14; 19; 
GREEDY-FIRST; false; 0.0; 65;  33; 14; 20; 
GREEDY-FIRST; false; 0.0; 219;  46; 14; 21; 
GREEDY-FIRST; false; 0.0; 156;  53; 14; 22; 
GREEDY-FIRST; false; 0.0; 67;  47; 14; 23; 
GREEDY-FIRST; false; 0.0; 45;  21; 14; 24; 
GREEDY-FIRST; false; 0.0; 60;  38; 14; 25; 
GREEDY-FIRST; true; 0.0; 44;  44; 14; 26; 
GREEDY-FIRST; false; 0.0; 149;  41; 14; 27; 
GREEDY-FIRST; false; 0.0; 71;  27; 14; 28; 
GREEDY-FIRST; false; 0.0; 127;  42; 14; 29; 
GREEDY-FIRST; false; 0.0; 106;  34; 14; 30; 
GREEDY-FIRST; false; 0.0; 113;  28; 14; 31; 
GREEDY-FIRST; false; 0.0; -1;  79; 14; 32; 
GREEDY-FIRST; false; 0.0; 109;  31; 14; 33; 
GREEDY-FIRST; false; 0.0; 108;  30; 14; 34; 
GREEDY-FIRST; false; 0.0; 53;  38; 14; 35; 
GREEDY-FIRST; false; 0.0; 113;  62; 14; 36; 
GREEDY-FIRST; false; 0.0; 72;  26; 14; 37; 
GREEDY-FIRST; false; 0.0; 169;  60; 14; 38; 
GREEDY-FIRST; true; 0.0; 17;  17; 14; 39; 
GREEDY-FIRST; false; 0.0; -1;  52; 14; 40; 
GREEDY-FIRST; false; 0.0; 36;  33; 14; 41; 
GREEDY-FIRST; false; 0.0; 85;  47; 14; 42; 
GREEDY-FIRST; false; 0.0; 141;  50; 14; 43; 
GREEDY-FIRST; false; 0.0; 105;  27; 14; 44; 
GREEDY-FIRST; false; 0.0; 37;  30; 14; 45; 
GREEDY-FIRST; false; 0.0; -1;  61; 14; 46; 
GREEDY-FIRST; false; 0.0; -1;  38; 14; 47; 
GREEDY-FIRST; true; 0.0; 34;  34; 14; 48; 
GREEDY-FIRST; false; 0.0; 96;  41; 14; 49; 
GREEDY-FIRST; false; 0.0; 72;  38; 15; 0; 
GREEDY-FIRST; false; 0.0; 148;  55; 15; 1; 
GREEDY-FIRST; true; 0.0; 14;  14; 15; 2; 
GREEDY-FIRST; false; 0.0; 187;  65; 15; 3; 
GREEDY-FIRST; false; 0.0; 157;  53; 15; 4; 
GREEDY-FIRST; false; 0.0; 160;  41; 15; 5; 
GREEDY-FIRST; true; 0.0; 33;  33; 15; 6; 
GREEDY-FIRST; false; 0.0; 116;  43; 15; 7; 
GREEDY-FIRST; false; 0.0; -1;  43; 15; 8; 
GREEDY-FIRST; true; 0.0; 17;  17; 15; 9; 
GREEDY-FIRST; false; 0.0; 125;  28; 15; 10; 
GREEDY-FIRST; false; 0.0; 101;  44; 15; 11; 
GREEDY-FIRST; true; 0.0; 36;  36; 15; 12; 
GREEDY-FIRST; false; 0.0; 34;  29; 15; 13; 
GREEDY-FIRST; false; 0.0; 150;  28; 15; 14; 
GREEDY-FIRST; false; 0.0; 60;  54; 15; 16; 
GREEDY-FIRST; false; 0.0; 183;  52; 15; 17; 
GREEDY-FIRST; false; 0.0; 84;  55; 15; 18; 
GREEDY-FIRST; false; 0.0; 99;  53; 15; 19; 
GREEDY-FIRST; false; 0.0; 87;  40; 15; 20; 
GREEDY-FIRST; false; 0.0; 81;  53; 15; 21; 
GREEDY-FIRST; false; 0.0; 69;  59; 15; 22; 
GREEDY-FIRST; false; 0.0; 78;  53; 15; 23; 
GREEDY-FIRST; true; 0.0; 38;  38; 15; 24; 
